Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1639003698.4732537,178354.53653669357,2021-12-08 15:48:18.473270,23.61,21.7,14.694732666015625,18.9,665.09992184706,0,0,0,0,,0,6,2,0,0,0,0,958,263
1639003703.004085,178359.06734609604,2021-12-08 15:48:23.004099,23.61,21.7,14.679473876953125,18.9,665.0924216787901,0,0,0,0,,0,6,2,0,0,0,0,918,255
1639003707.563338,178363.6266462803,2021-12-08 15:48:27.563352,23.62,21.7,14.687103271484375,18.8,665.0924216787901,0,0,0,0,,0,36,12,0,0,0,0,920,264
1639003712.2219722,178368.28522634506,2021-12-08 15:48:32.221986,23.62,21.7,14.687103271484375,18.8,665.18242369803,0,0,0,0,,0,30,10,0,0,0,0,908,268
1639003716.7617245,178372.82503700256,2021-12-08 15:48:36.761738,23.59,21.7,14.679473876953125,18.8,665.1449228566801,0,0,0,0,,0,30,10,0,0,0,0,920,255
1639003721.2954197,178377.35867023468,2021-12-08 15:48:41.295433,23.58,21.6,14.687103271484375,18.7,665.1299225201401,0,0,0,0,,0,36,12,2,0,0,0,937,254
1639003725.8450315,178381.90834617615,2021-12-08 15:48:45.845045,23.58,21.6,14.694732666015625,18.7,665.1299225201401,0,0,0,0,,0,51,17,2,0,0,0,929,268
1639003730.332897,178386.39614653587,2021-12-08 15:48:50.332910,23.59,21.6,14.702362060546875,18.7,665.1449228566801,0,0,0,0,,0,51,17,2,0,0,0,929,262
1639003734.793867,178390.8571805954,2021-12-08 15:48:54.793881,23.57,21.6,14.755767822265625,18.7,665.1149221836,0,0,0,0,,0,27,9,0,0,0,0,957,271
1639003739.5263202,178395.589574337,2021-12-08 15:48:59.526333,23.58,21.6,14.763397216796875,18.7,665.1299225201401,0,0,0,0,,0,21,7,0,0,0,0,945,271
1639003744.2282047,178400.29151797295,2021-12-08 15:49:04.228218,23.59,21.6,14.771026611328125,18.7,665.1449228566801,0,0,0,0,,0,6,2,0,0,0,0,940,266
1639003748.7453043,178404.8086156845,2021-12-08 15:49:08.745319,23.58,21.7,14.771026611328125,18.8,665.1299225201401,0,0,0,0,,0,21,5,0,0,0,0,947,268
1639003753.2883692,178409.35168218613,2021-12-08 15:49:13.288382,23.59,21.7,14.709991455078125,18.8,665.1449228566801,0,0,0,0,,0,51,13,0,0,0,0,915,268
1639003757.7190413,178413.78229403496,2021-12-08 15:49:17.719054,23.58,21.7,14.687103271484375,18.8,665.1299225201401,0,0,0,0,,0,51,13,0,0,0,0,945,272
1639003762.2544925,178418.31780314445,2021-12-08 15:49:22.254506,23.56,21.7,14.702362060546875,18.8,665.10742201533,0,0,0,0,,0,57,15,0,0,0,0,953,275
1639003766.736182,178422.7994351387,2021-12-08 15:49:26.736196,23.57,21.7,14.694732666015625,18.8,665.1149221836,0,0,0,0,,0,36,10,0,0,0,0,932,261
