Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env,Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1639598885.3763103,50.26482796669006,2021-12-15 13:08:05.376322,18.98,18.9,-0.152069091796875,6.7,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,405000,5
1639598885.6475494,50.536067485809326,2021-12-15 13:08:05.647561,19.02,18.9,-0.159698486328125,6.7,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,403000,8
1639598885.9715335,50.86001658439636,2021-12-15 13:08:05.971556,19.01,18.9,-0.159698486328125,6.7,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,401000,2
1639598886.2916787,51.18016195297241,2021-12-15 13:08:06.291704,19.01,18.9,-0.159698486328125,6.7,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,410000,5
1639598886.6127844,51.50126910209656,2021-12-15 13:08:06.612806,19.01,18.9,-0.167327880859375,6.7,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,406000,7
1639598886.9426394,51.83112287521362,2021-12-15 13:08:06.942664,19.01,18.9,-0.167327880859375,6.7,665.45242975575,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639598887.4545836,52.34310054779053,2021-12-15 13:08:07.454595,18.98,18.9,-0.174957275390625,6.7,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639598887.7074854,52.59600472450256,2021-12-15 13:08:07.707497,19.04,18.9,-0.167327880859375,6.7,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,407000,6
1639598888.0162778,52.9047589302063,2021-12-15 13:08:08.016299,19.02,18.9,-0.174957275390625,6.7,665.45992992402,0,0,0,0,0,0,0,0,0,0,0,0,414000,4
1639598888.3230844,53.2115683555603,2021-12-15 13:08:08.323108,19.02,18.9,-0.167327880859375,6.7,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,406000,0
1639598888.6516829,53.54015755653381,2021-12-15 13:08:08.651709,19.01,18.9,-0.174957275390625,6.7,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,402000,4
1639598888.9763775,53.864869594573975,2021-12-15 13:08:08.976398,19.01,18.9,-0.167327880859375,6.7,665.45992992402,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639598889.4876254,54.376145124435425,2021-12-15 13:08:09.487636,18.99,18.9,-0.167327880859375,6.7,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639598889.7404523,54.62897086143494,2021-12-15 13:08:09.740463,19.04,18.9,-0.174957275390625,6.7,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,410000,4
1639598890.0539422,54.94242596626282,2021-12-15 13:08:10.053966,19.03,18.9,-0.174957275390625,6.7,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,401000,8
1639598890.3564465,55.24492931365967,2021-12-15 13:08:10.356467,19.02,18.9,-0.182586669921875,6.7,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,403000,8
1639598890.6593065,55.54774475097656,2021-12-15 13:08:10.659329,19.03,18.9,-0.174957275390625,6.7,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,402000,4
1639598890.9635699,55.85205101966858,2021-12-15 13:08:10.963592,19.03,18.9,-0.190216064453125,6.6,665.45992992402,0,0,0,0,0,0,0,0,0,0,0,0,404000,6
1639598891.4763143,56.364832162857056,2021-12-15 13:08:11.476326,18.99,18.8,-0.197845458984375,6.6,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,402000,11
1639598891.7301283,56.6186466217041,2021-12-15 13:08:11.730139,19.04,18.8,-0.197845458984375,6.6,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,409000,12
1639598892.0435383,56.93201971054077,2021-12-15 13:08:12.043561,19.01,18.8,-0.205474853515625,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,403000,4
1639598892.3440897,57.23257279396057,2021-12-15 13:08:12.344112,19.02,18.8,-0.205474853515625,6.6,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,400000,5
1639598892.6762626,57.564746379852295,2021-12-15 13:08:12.676287,19.01,18.8,-0.213104248046875,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,405000,8
1639598893.0022464,57.89072918891907,2021-12-15 13:08:13.002269,19.01,18.9,-0.228363037109375,6.7,665.43742941921,0,0,0,0,0,0,0,0,0,0,0,0,406000,6
1639598893.5157242,58.40424180030823,2021-12-15 13:08:13.515734,18.97,18.9,-0.228363037109375,6.7,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,400000,11
1639598893.7699273,58.65844464302063,2021-12-15 13:08:13.769937,19.03,18.9,-0.220733642578125,6.7,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,405000,10
1639598894.092222,58.98069882392883,2021-12-15 13:08:14.092249,19.01,18.9,-0.228363037109375,6.7,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,407000,5
1639598894.3958817,59.28436636924744,2021-12-15 13:08:14.395904,19.01,18.9,-0.228363037109375,6.7,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,415000,9
1639598894.6989996,59.58748269081116,2021-12-15 13:08:14.699023,19.01,18.9,-0.235992431640625,6.7,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,406000,9
1639598895.0026028,59.89108657836914,2021-12-15 13:08:15.002626,19.01,18.8,-0.235992431640625,6.6,665.45242975575,0,0,0,0,0,0,0,0,0,0,0,0,400000,1
1639598895.5170596,60.4055757522583,2021-12-15 13:08:15.517070,18.98,18.8,-0.235992431640625,6.6,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639598895.7897034,60.678221225738525,2021-12-15 13:08:15.789714,19.02,18.8,-0.235992431640625,6.6,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,406000,7
1639598896.090192,60.978689432144165,2021-12-15 13:08:16.090209,19.02,18.8,-0.243621826171875,6.6,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,412000,2
1639598896.4127662,61.30127692222595,2021-12-15 13:08:16.412778,19.01,18.8,-0.251251220703125,6.6,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,413000,8
1639598896.67114,61.5596559047699,2021-12-15 13:08:16.671150,19.05,18.8,-0.243621826171875,6.6,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,409000,5
1639598896.9295382,61.81804370880127,2021-12-15 13:08:16.929551,19.06,18.8,-0.251251220703125,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,402000,6
1639598897.195069,62.08357906341553,2021-12-15 13:08:17.195081,19.07,18.8,-0.251251220703125,6.6,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,408000,5
1639598897.7069085,62.59542369842529,2021-12-15 13:08:17.706920,19.0,18.8,-0.258880615234375,6.6,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,410000,7
1639598897.9643474,62.8528528213501,2021-12-15 13:08:17.964360,19.04,18.8,-0.258880615234375,6.6,665.4824304288301,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639598898.2217758,63.11028981208801,2021-12-15 13:08:18.221788,19.06,18.8,-0.266510009765625,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,408000,10
1639598898.4781613,63.36667323112488,2021-12-15 13:08:18.478173,19.07,18.8,-0.266510009765625,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,413000,4
1639598898.7339218,63.622437953948975,2021-12-15 13:08:18.733932,19.07,18.8,-0.274139404296875,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,406000,3
1639598898.9908283,63.879334926605225,2021-12-15 13:08:18.990843,19.07,18.8,-0.274139404296875,6.6,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,409000,8
1639598899.2542868,64.14278936386108,2021-12-15 13:08:19.254302,19.07,18.8,-0.274139404296875,6.6,665.4899305971,0,0,0,0,0,0,0,0,0,0,0,0,415000,9
1639598899.7692454,64.6577627658844,2021-12-15 13:08:19.769257,19.0,18.8,-0.281768798828125,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,420000,7
1639598900.0263557,64.9148678779602,2021-12-15 13:08:20.026367,19.05,18.8,-0.281768798828125,6.6,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,420000,2
1639598900.2834022,65.17191433906555,2021-12-15 13:08:20.283413,19.07,18.8,-0.274139404296875,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,414000,6
1639598900.5401673,65.42868232727051,2021-12-15 13:08:20.540179,19.07,18.8,-0.281768798828125,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,414000,11
1639598900.7965024,65.68501806259155,2021-12-15 13:08:20.796572,19.08,18.8,-0.281768798828125,6.6,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,412000,10
1639598901.0530207,65.94153547286987,2021-12-15 13:08:21.053032,19.08,18.8,-0.274139404296875,6.6,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,400000,3
1639598901.3130724,66.20156002044678,2021-12-15 13:08:21.313092,19.08,18.9,-0.289398193359375,6.6,665.4899305971,0,0,0,0,0,0,0,0,0,0,0,0,409000,5
1639598901.8295004,66.71801018714905,2021-12-15 13:08:21.829512,19.0,18.9,-0.297027587890625,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,417000,9
1639598902.0913987,66.97990345954895,2021-12-15 13:08:22.091413,19.04,18.9,-0.289398193359375,6.6,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,403000,5
1639598902.3517756,67.24028730392456,2021-12-15 13:08:22.351788,19.06,18.9,-0.289398193359375,6.6,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,407000,3
1639598902.6085553,67.49706816673279,2021-12-15 13:08:22.608567,19.07,18.9,-0.297027587890625,6.6,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639598902.8653927,67.75390124320984,2021-12-15 13:08:22.865407,19.07,18.9,-0.289398193359375,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,411000,1
1639598903.1235259,68.01202416419983,2021-12-15 13:08:23.123541,19.07,18.9,-0.297027587890625,6.6,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,415000,5
1639598903.3809388,68.2694525718689,2021-12-15 13:08:23.380951,19.07,18.9,-0.304656982421875,6.6,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,403000,6
1639598903.9108639,68.79937505722046,2021-12-15 13:08:23.910875,18.99,18.9,-0.297027587890625,6.6,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,406000,6
1639598904.1681077,69.05661916732788,2021-12-15 13:08:24.168121,19.04,18.9,-0.304656982421875,6.6,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,411000,6
1639598904.4260273,69.31453537940979,2021-12-15 13:08:24.426040,19.06,18.9,-0.297027587890625,6.6,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,401000,3
1639598904.6893916,69.5778877735138,2021-12-15 13:08:24.689406,19.06,18.9,-0.304656982421875,6.6,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,0
1639598904.952647,69.84115791320801,2021-12-15 13:08:24.952659,19.06,18.9,-0.304656982421875,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,410000,9
1639598905.2101934,70.09869360923767,2021-12-15 13:08:25.210205,19.07,18.9,-0.304656982421875,6.6,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,412000,7
1639598905.4911919,70.37970232963562,2021-12-15 13:08:25.491204,19.06,18.8,-0.304656982421875,6.5,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,413000,7
1639598906.0076153,70.89612674713135,2021-12-15 13:08:26.007627,18.99,18.8,-0.297027587890625,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,412000,9
1639598906.2638628,71.15237808227539,2021-12-15 13:08:26.263876,19.04,18.8,-0.289398193359375,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,419000,8
1639598906.5208335,71.409343957901,2021-12-15 13:08:26.520845,19.06,18.8,-0.304656982421875,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,414000,11
1639598906.7782726,71.66678190231323,2021-12-15 13:08:26.778285,19.07,18.8,-0.304656982421875,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,412000,3
1639598907.0355144,71.92402577400208,2021-12-15 13:08:27.035526,19.07,18.8,-0.304656982421875,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,413000,10
1639598907.292908,72.18141961097717,2021-12-15 13:08:27.292919,19.08,18.8,-0.304656982421875,6.5,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,417000,7
1639598907.549915,72.43842911720276,2021-12-15 13:08:27.549926,19.08,18.9,-0.304656982421875,6.6,665.4899305971,0,0,0,0,0,0,0,0,0,0,0,0,413000,9
1639598908.0687137,72.95716786384583,2021-12-15 13:08:28.068725,19.0,18.9,-0.304656982421875,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,411000,13
1639598908.327214,73.21572518348694,2021-12-15 13:08:28.327227,19.05,18.9,-0.304656982421875,6.6,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,415000,10
1639598908.5840056,73.47251749038696,2021-12-15 13:08:28.584017,19.07,18.9,-0.304656982421875,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,404000,8
1639598908.8412542,73.72976350784302,2021-12-15 13:08:28.841267,19.07,18.9,-0.312286376953125,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639598909.097846,73.98636054992676,2021-12-15 13:08:29.097857,19.07,18.9,-0.304656982421875,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,404000,0
1639598909.3542142,74.24272632598877,2021-12-15 13:08:29.354225,19.08,18.9,-0.312286376953125,6.6,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,412000,7
1639598909.6147683,74.50327277183533,2021-12-15 13:08:29.614783,19.07,18.9,-0.312286376953125,6.6,665.4899305971,0,0,0,0,0,0,0,0,0,0,0,0,412000,6
1639598910.129391,75.01790475845337,2021-12-15 13:08:30.129403,19.0,18.9,-0.312286376953125,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,411000,4
1639598910.386581,75.2750244140625,2021-12-15 13:08:30.386596,19.04,18.9,-0.312286376953125,6.6,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,414000,7
1639598910.6440752,75.53258895874023,2021-12-15 13:08:30.644086,19.07,18.9,-0.312286376953125,6.6,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,406000,5
1639598910.9010017,75.78951573371887,2021-12-15 13:08:30.901014,19.07,18.9,-0.312286376953125,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,403000,9
1639598911.1577775,76.0462896823883,2021-12-15 13:08:31.157789,19.07,18.9,-0.319915771484375,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,408000,4
1639598911.4142761,76.3027868270874,2021-12-15 13:08:31.414287,19.07,18.9,-0.319915771484375,6.6,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,409000,4
1639598911.6709676,76.55948042869568,2021-12-15 13:08:31.670978,19.07,18.8,-0.319915771484375,6.5,665.4899305971,0,0,0,0,0,0,0,0,0,0,0,0,417000,2
1639598912.1849182,77.07343077659607,2021-12-15 13:08:32.184929,19.0,18.8,-0.312286376953125,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,410000,9
1639598912.441858,77.33037304878235,2021-12-15 13:08:32.441870,19.05,18.8,-0.312286376953125,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,414000,9
1639598912.6989603,77.58747291564941,2021-12-15 13:08:32.698973,19.07,18.8,-0.319915771484375,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,410000,10
1639598912.9691923,77.85768175125122,2021-12-15 13:08:32.969205,19.07,18.8,-0.319915771484375,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,406000,10
1639598913.226595,78.11504125595093,2021-12-15 13:08:33.226607,19.07,18.8,-0.312286376953125,6.5,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,417000,14
1639598913.4835188,78.37203073501587,2021-12-15 13:08:33.483530,19.08,18.8,-0.312286376953125,6.5,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,407000,2
1639598913.7402813,78.62879729270935,2021-12-15 13:08:33.740293,19.08,18.9,-0.319915771484375,6.5,665.4899305971,0,0,0,0,0,0,0,0,0,0,0,0,409000,9
1639598914.2571414,79.14565587043762,2021-12-15 13:08:34.257153,19.0,18.9,-0.327545166015625,6.5,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,411000,11
1639598914.5137784,79.40229344367981,2021-12-15 13:08:34.513790,19.05,18.9,-0.319915771484375,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,411000,5
1639598914.7705474,79.65905237197876,2021-12-15 13:08:34.770561,19.07,18.9,-0.327545166015625,6.5,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,404000,8
1639598915.0273952,79.91590476036072,2021-12-15 13:08:35.027408,19.07,18.9,-0.327545166015625,6.5,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,412000,4
1639598915.284458,80.1729724407196,2021-12-15 13:08:35.284470,19.07,18.9,-0.319915771484375,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,405000,8
1639598915.565679,80.45419025421143,2021-12-15 13:08:35.565691,19.06,18.9,-0.335174560546875,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639598915.8227499,80.711261510849,2021-12-15 13:08:35.822762,19.07,18.8,-0.335174560546875,6.5,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,404000,2
1639598916.3368988,81.22540974617004,2021-12-15 13:08:36.336911,19.0,18.8,-0.335174560546875,6.5,665.49743076537,0,0,0,0,0,0,0,0,0,0,0,0,400000,12
1639598916.593568,81.4820806980133,2021-12-15 13:08:36.593579,19.05,18.8,-0.342803955078125,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639598916.8500564,81.73856806755066,2021-12-15 13:08:36.850068,19.07,18.8,-0.335174560546875,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,403000,5
1639598917.1067853,81.9952962398529,2021-12-15 13:08:37.106797,19.07,18.8,-0.335174560546875,6.5,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639598917.363657,82.25216794013977,2021-12-15 13:08:37.363669,19.07,18.8,-0.342803955078125,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639598917.6205542,82.50906658172607,2021-12-15 13:08:37.620567,19.07,18.8,-0.342803955078125,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639598917.8787231,82.76723670959473,2021-12-15 13:08:37.878734,19.07,18.8,-0.335174560546875,6.5,665.4899305971,0,0,0,0,0,0,0,0,0,0,0,0,400000,4
1639598918.3927217,83.2812340259552,2021-12-15 13:08:38.392733,19.0,18.8,-0.335174560546875,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,405000,3
1639598918.6494453,83.53791165351868,2021-12-15 13:08:38.649457,19.05,18.8,-0.335174560546875,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,402000,3
1639598918.9058843,83.79439759254456,2021-12-15 13:08:38.905895,19.07,18.8,-0.342803955078125,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,401000,2
1639598919.1627107,84.05122303962708,2021-12-15 13:08:39.162723,19.07,18.8,-0.342803955078125,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,400000,6
1639598919.4195318,84.30804324150085,2021-12-15 13:08:39.419544,19.07,18.8,-0.342803955078125,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,406000,5
1639598919.6761694,84.56468152999878,2021-12-15 13:08:39.676182,19.07,18.8,-0.342803955078125,6.5,665.5199312701801,0,0,0,0,0,0,0,0,0,0,0,0,407000,9
1639598919.9332287,84.82173752784729,2021-12-15 13:08:39.933241,19.07,18.8,-0.342803955078125,6.5,665.5649322798,0,0,0,0,0,0,0,0,0,0,0,0,409000,8
1639598920.4484274,85.33692669868469,2021-12-15 13:08:40.448441,18.99,18.8,-0.342803955078125,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,413000,8
1639598920.7052224,85.59373378753662,2021-12-15 13:08:40.705234,19.05,18.8,-0.342803955078125,6.5,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,402000,4
1639598920.9616985,85.85020899772644,2021-12-15 13:08:40.961710,19.06,18.8,-0.342803955078125,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,406000,8
1639598921.2185187,86.1070327758789,2021-12-15 13:08:41.218530,19.07,18.8,-0.342803955078125,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,412000,5
1639598921.4753766,86.36388897895813,2021-12-15 13:08:41.475389,19.07,18.8,-0.350433349609375,6.5,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,406000,7
1639598921.7318025,86.62031173706055,2021-12-15 13:08:41.731814,19.07,18.8,-0.350433349609375,6.5,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,406000,5
1639598921.9910269,86.87953758239746,2021-12-15 13:08:41.991039,19.07,18.8,-0.342803955078125,6.5,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,414000,3
1639598922.505422,87.39388823509216,2021-12-15 13:08:42.505434,18.99,18.8,-0.342803955078125,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,414000,3
1639598922.7674987,87.65599822998047,2021-12-15 13:08:42.767514,19.03,18.8,-0.342803955078125,6.5,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,412000,11
1639598923.0250993,87.91361141204834,2021-12-15 13:08:43.025111,19.06,18.8,-0.342803955078125,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,412000,9
1639598923.2822347,88.17074680328369,2021-12-15 13:08:43.282247,19.07,18.8,-0.350433349609375,6.5,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,412000,10
1639598923.5396028,88.4281165599823,2021-12-15 13:08:43.539614,19.07,18.8,-0.350433349609375,6.5,665.5124311019101,0,0,0,0,0,0,0,0,0,0,0,0,408000,7
1639598923.7961075,88.6846215724945,2021-12-15 13:08:43.796118,19.07,18.8,-0.342803955078125,6.5,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,412000,10
1639598924.052735,88.94124794006348,2021-12-15 13:08:44.052745,19.07,18.8,-0.342803955078125,6.5,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,411000,9
1639598924.566916,89.45542860031128,2021-12-15 13:08:44.566927,18.99,18.8,-0.350433349609375,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,406000,8
1639598924.823947,89.71246123313904,2021-12-15 13:08:44.823958,19.04,18.8,-0.350433349609375,6.5,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,407000,9
1639598925.0811286,89.96964192390442,2021-12-15 13:08:45.081141,19.06,18.8,-0.358062744140625,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,410000,6
1639598925.3402872,90.22879958152771,2021-12-15 13:08:45.340300,19.07,18.8,-0.350433349609375,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,406000,12
1639598925.6222618,90.51077103614807,2021-12-15 13:08:45.622274,19.05,18.8,-0.350433349609375,6.5,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,409000,6
1639598925.879101,90.76760482788086,2021-12-15 13:08:45.879114,19.06,18.8,-0.350433349609375,6.5,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,403000,9
1639598926.1358697,91.02438116073608,2021-12-15 13:08:46.135881,19.07,18.8,-0.350433349609375,6.4,665.5349316067201,0,0,0,0,0,0,0,0,0,0,0,0,413000,7
1639598926.649965,91.53848123550415,2021-12-15 13:08:46.649976,18.98,18.8,-0.350433349609375,6.4,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,408000,8
1639598926.9066808,91.79519033432007,2021-12-15 13:08:46.906693,19.03,18.8,-0.350433349609375,6.4,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,403000,5
1639598927.163771,92.05228304862976,2021-12-15 13:08:47.163782,19.05,18.8,-0.350433349609375,6.4,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,408000,6
1639598927.42073,92.3092429637909,2021-12-15 13:08:47.420741,19.06,18.8,-0.358062744140625,6.4,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,401000,6
1639598927.6781569,92.56666898727417,2021-12-15 13:08:47.678170,19.07,18.8,-0.350433349609375,6.4,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,402000,2
1639598927.93498,92.8234920501709,2021-12-15 13:08:47.934993,19.07,18.8,-0.358062744140625,6.4,665.5949329528801,0,0,0,0,0,0,0,0,0,0,0,0,403000,8
1639598928.1922293,93.080739736557,2021-12-15 13:08:48.192241,19.07,18.8,-0.358062744140625,6.4,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,404000,4
1639598928.7060995,93.59461045265198,2021-12-15 13:08:48.706112,18.99,18.8,-0.358062744140625,6.4,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,2
1639598928.9628205,93.85133218765259,2021-12-15 13:08:48.962833,19.03,18.8,-0.350433349609375,6.4,665.55743211153,0,0,0,0,0,0,0,0,0,0,0,0,403000,6
1639598929.2194996,94.10801219940186,2021-12-15 13:08:49.219512,19.06,18.8,-0.358062744140625,6.4,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639598929.476421,94.3649332523346,2021-12-15 13:08:49.476432,19.07,18.8,-0.358062744140625,6.4,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,403000,4
1639598929.7333775,94.62189054489136,2021-12-15 13:08:49.733390,19.07,18.8,-0.358062744140625,6.4,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,400000,9
1639598929.9925156,94.88102531433105,2021-12-15 13:08:49.992527,19.07,18.8,-0.358062744140625,6.4,665.58743278461,0,0,0,0,0,0,0,0,0,0,0,0,407000,8
1639598930.2504,95.13891100883484,2021-12-15 13:08:50.250412,19.07,18.8,-0.358062744140625,6.5,665.47493026056,0,0,0,0,0,0,0,0,0,0,0,0,415000,3
1639598930.7647538,95.65326738357544,2021-12-15 13:08:50.764765,18.99,18.8,-0.365692138671875,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,412000,6
1639598931.0214708,95.90998339653015,2021-12-15 13:08:51.021481,19.03,18.8,-0.365692138671875,6.5,665.54993194326,0,0,0,0,0,0,0,0,0,0,0,0,407000,4
1639598931.2783196,96.1668267250061,2021-12-15 13:08:51.278333,19.05,18.8,-0.365692138671875,6.5,665.57243244807,0,0,0,0,0,0,0,0,0,0,0,0,407000,7
