Actual Time,Run Time,Date Time,Temperature_MS8607,Temperature_DHT22,Humidity_MS8607,Humidity_DHT22,Pressure,Dust_PM10Standard,Dust_PM25Standard,Dust_PM100Standard,Dust_PM10Env, Dust_PM25Env,Dust_PM100Env,Dust_Particles03um,Dust_Particles05um,Dust_Particles10um,Dust_Particles25um,Dust_Particles50um,Dust_Particles100,VolatileOrganicCompounds_eCO2,VolatileOrganicCompounds_TVOC
1638831321.493027,5977.556340932846,2021-12-06 15:55:21.493040,23.76,22.1,10.033172607421875,15.0,674.42263100667,0,0,0,0,,0,153,44,0,0,0,0,410,11
1638831322.2902532,5978.353567361832,2021-12-06 15:55:22.290267,23.76,22.1,10.002655029296875,15.0,674.42263100667,0,0,0,0,,0,120,36,0,0,0,0,414,14
1638831323.0704007,5979.133712768555,2021-12-06 15:55:23.070414,23.76,22.0,9.972137451171875,15.0,674.36262966051,0,0,0,0,,0,120,36,0,0,0,0,406,12
1638831324.1088777,5980.17218875885,2021-12-06 15:55:24.108890,23.75,22.0,9.964508056640625,15.0,674.40013050186,0,0,0,0,,0,162,47,0,0,0,0,403,13
1638831324.9274971,5980.9908130168915,2021-12-06 15:55:24.927511,23.75,22.0,9.964508056640625,15.0,674.4151308384,0,0,0,0,,0,162,47,0,0,0,0,407,20
1638831325.7205598,5981.783871889114,2021-12-06 15:55:25.720572,23.76,22.0,9.987396240234375,15.0,674.43013117494,0,0,0,0,,0,171,52,0,0,0,0,405,11
1638831326.7571113,5982.820424556732,2021-12-06 15:55:26.757125,23.75,22.0,9.995025634765625,15.0,674.40013050186,0,0,0,0,,0,171,52,0,0,0,0,409,18
1638831327.55206,5983.61536693573,2021-12-06 15:55:27.552075,23.75,22.0,10.010284423828125,15.0,674.40013050186,0,0,0,0,,0,141,36,0,0,0,0,409,10
1638831328.3367188,5984.400030136108,2021-12-06 15:55:28.336732,23.75,22.0,10.040802001953125,15.0,674.4151308384,0,0,0,0,,0,174,47,0,0,0,0,405,12
1638831329.3736184,5985.4369304180145,2021-12-06 15:55:29.373632,23.75,22.0,10.056060791015625,15.0,674.40013050186,0,0,0,0,,0,174,47,0,0,0,0,412,7
1638831330.1540926,5986.2173936367035,2021-12-06 15:55:30.154108,23.75,22.0,10.071319580078125,15.0,674.4151308384,0,0,0,0,,0,174,47,0,0,0,0,400,11
1638831330.9337337,5986.9970462322235,2021-12-06 15:55:30.933746,23.75,22.0,10.086578369140625,15.0,674.4151308384,0,0,0,0,,0,198,52,0,0,0,0,407,17
1638831331.9680223,5988.0313374996185,2021-12-06 15:55:31.968035,23.75,22.0,10.094207763671875,15.0,674.4601318480201,0,0,0,0,,0,207,55,0,0,0,0,400,12
1638831332.7482443,5988.811555862427,2021-12-06 15:55:32.748258,23.75,22.0,10.094207763671875,15.0,674.47513218456,0,0,0,0,,0,207,55,0,0,0,0,408,11
1638831333.529388,5989.592643737793,2021-12-06 15:55:33.529402,23.75,22.0,10.094207763671875,15.0,674.4151308384,0,0,0,0,,0,192,47,0,0,0,0,408,13
1638831334.574905,5990.638216972351,2021-12-06 15:55:34.574917,23.74,22.0,10.094207763671875,15.0,674.4601318480201,0,0,0,0,,0,192,47,0,0,0,0,407,16
1638831335.376069,5991.439384222031,2021-12-06 15:55:35.376081,23.75,22.0,10.101837158203125,15.0,674.47513218456,0,0,0,0,,0,192,47,0,0,0,0,410,11
1638831336.1600146,5992.223328828812,2021-12-06 15:55:36.160028,23.75,22.0,10.101837158203125,15.0,674.43013117494,0,0,0,0,,0,192,47,0,0,0,0,411,10
1638831337.1938314,5993.257146835327,2021-12-06 15:55:37.193845,23.75,22.0,10.101837158203125,15.0,674.47513218456,0,0,0,0,,0,201,50,0,0,0,0,404,17
1638831337.9765885,5994.039901971817,2021-12-06 15:55:37.976602,23.75,22.0,10.078948974609375,15.0,674.4901325211,0,0,0,0,,0,201,50,0,0,0,0,406,16
1638831338.7682858,5994.831602334976,2021-12-06 15:55:38.768298,23.75,22.0,10.071319580078125,15.0,674.43013117494,0,0,0,0,,0,201,50,0,0,0,0,408,20
1638831339.8075514,5995.870866060257,2021-12-06 15:55:39.807564,23.75,22.0,10.078948974609375,15.0,674.4901325211,0,0,0,0,,0,201,50,0,0,0,0,406,19
1638831340.589362,5996.652672052383,2021-12-06 15:55:40.589374,23.75,22.0,10.071319580078125,15.0,674.47513218456,0,0,0,0,,0,168,42,0,0,0,0,400,8
1638831341.3781602,5997.44141960144,2021-12-06 15:55:41.378175,23.75,22.0,10.078948974609375,15.0,674.4151308384,0,0,0,0,,0,168,42,0,0,0,0,406,17
1638831342.4189665,5998.48227930069,2021-12-06 15:55:42.418980,23.75,22.0,10.071319580078125,15.0,674.47513218456,0,0,0,0,,0,168,42,0,0,0,0,401,15
1638831343.2010827,5999.26439499855,2021-12-06 15:55:43.201096,23.75,22.0,10.063690185546875,15.0,674.4151308384,0,0,0,0,,0,168,42,0,0,0,0,400,12
1638831343.9983823,6000.061697721481,2021-12-06 15:55:43.998397,23.75,21.9,10.017913818359375,15.0,674.4151308384,0,0,0,0,,0,159,47,0,0,0,0,405,13
1638831345.0626311,6001.125942468643,2021-12-06 15:55:45.062644,23.74,21.9,10.002655029296875,15.0,674.38513016532,0,0,0,0,,0,159,47,0,0,0,0,404,16
1638831345.8488567,6001.912170171738,2021-12-06 15:55:45.848871,23.75,21.9,9.987396240234375,15.0,674.40013050186,0,0,0,0,,0,144,39,0,0,0,0,412,18
1638831346.6571105,6002.720424890518,2021-12-06 15:55:46.657130,23.75,22.0,9.964508056640625,15.0,674.4151308384,0,0,0,0,,0,144,39,0,0,0,0,410,15
1638831347.6968133,6003.760127067566,2021-12-06 15:55:47.696827,23.75,22.0,9.949249267578125,15.0,674.40013050186,0,0,0,0,,0,135,39,0,0,0,0,402,16
1638831348.4850442,6004.548358201981,2021-12-06 15:55:48.485058,23.75,22.0,9.926361083984375,15.0,674.40013050186,0,0,0,0,,0,135,39,0,0,0,0,408,16
1638831349.2871072,6005.350422143936,2021-12-06 15:55:49.287120,23.75,22.0,9.903472900390625,15.0,674.40013050186,0,0,0,0,,0,135,39,0,0,0,0,408,10
1638831350.327771,6006.391088008881,2021-12-06 15:55:50.327784,23.74,22.0,9.895843505859375,15.0,674.40013050186,0,0,0,0,,0,135,39,0,0,0,0,409,13
1638831351.1167295,6007.180042982101,2021-12-06 15:55:51.116743,23.75,22.0,9.880584716796875,15.0,674.40013050186,0,0,0,0,,0,144,45,0,0,0,0,400,10
1638831351.9093096,6007.9726231098175,2021-12-06 15:55:51.909322,23.75,22.0,9.872955322265625,15.0,674.3401291557001,0,0,0,0,,0,144,45,0,0,0,0,402,13
1638831352.9489717,6009.012283563614,2021-12-06 15:55:52.948985,23.75,22.0,9.872955322265625,15.0,674.40013050186,0,0,0,0,,0,159,50,0,0,0,0,403,12
1638831353.7373922,6009.800708293915,2021-12-06 15:55:53.737404,23.75,22.0,9.872955322265625,15.0,674.4151308384,0,0,0,0,,0,159,50,0,0,0,0,400,18
1638831354.533661,6010.596972942352,2021-12-06 15:55:54.533674,23.75,22.1,9.872955322265625,15.0,674.43013117494,0,0,0,0,,0,174,53,0,0,0,0,400,16
1638831355.6053858,6011.6686997413635,2021-12-06 15:55:55.605399,23.75,22.1,9.865325927734375,15.0,674.40013050186,0,0,0,0,,0,174,53,0,0,0,0,400,10
1638831356.3873208,6012.450627326965,2021-12-06 15:55:56.387333,23.75,22.1,9.880584716796875,15.0,674.40013050186,0,0,0,0,,0,207,59,0,0,0,0,400,6
1638831357.1818104,6013.245126485825,2021-12-06 15:55:57.181823,23.75,22.1,9.880584716796875,15.0,674.40013050186,0,0,0,0,,0,216,62,0,0,0,0,400,10
1638831358.2245705,6014.287884473801,2021-12-06 15:55:58.224583,23.73,22.1,9.903472900390625,15.0,674.4526316797501,0,0,0,0,,0,216,62,0,0,0,0,405,7
1638831359.0098944,6015.073210477829,2021-12-06 15:55:59.009907,23.74,22.1,9.903472900390625,15.0,674.37762999705,0,0,0,0,,0,216,62,0,0,0,0,400,7
1638831359.79598,6015.85929107666,2021-12-06 15:55:59.795994,23.74,22.1,9.926361083984375,15.0,674.40013050186,0,0,0,0,,0,216,62,0,0,0,0,407,4
1638831360.8406034,6016.903913736343,2021-12-06 15:56:00.840617,23.74,22.1,9.926361083984375,15.0,674.38513016532,0,0,0,0,,0,225,65,0,0,0,0,411,10
1638831361.622355,6017.685666561127,2021-12-06 15:56:01.622369,23.75,22.1,9.933990478515625,15.0,674.47513218456,0,0,0,0,,0,225,65,0,0,0,0,409,11
1638831362.4046123,6018.467878103256,2021-12-06 15:56:02.404626,23.75,22.1,9.941619873046875,15.0,674.4151308384,0,0,0,0,,0,216,65,0,0,0,0,408,9
1638831363.4561458,6019.519459724426,2021-12-06 15:56:03.456159,23.74,22.1,9.941619873046875,15.0,674.38513016532,0,0,0,0,,0,216,65,0,0,0,0,404,8
1638831364.242449,6020.305763959885,2021-12-06 15:56:04.242463,23.74,22.1,9.956878662109375,15.0,674.38513016532,0,0,0,0,,0,207,62,0,0,0,0,402,9
1638831365.0665731,6021.1298797130585,2021-12-06 15:56:05.066587,23.74,22.0,9.964508056640625,14.9,674.40013050186,0,0,0,0,,0,207,62,0,0,0,0,411,10
1638831366.120506,6022.183820486069,2021-12-06 15:56:06.120519,23.74,22.0,9.949249267578125,14.9,674.37762999705,0,0,0,0,,0,240,67,0,0,0,0,405,15
1638831366.904379,6022.967689990997,2021-12-06 15:56:06.904393,23.74,22.0,9.933990478515625,14.9,674.38513016532,0,0,0,0,,0,240,67,0,0,0,0,403,14
1638831367.6870422,6023.750353813171,2021-12-06 15:56:07.687055,23.75,22.0,9.918731689453125,14.9,674.40013050186,0,0,0,0,,0,222,61,2,0,0,0,403,13
1638831368.7630208,6024.826333284378,2021-12-06 15:56:08.763034,23.73,22.0,9.895843505859375,14.9,674.38513016532,0,0,0,0,,0,222,61,2,0,0,0,400,11
1638831369.5440845,6025.6073977947235,2021-12-06 15:56:09.544097,23.74,22.0,9.895843505859375,14.9,674.38513016532,0,0,0,0,,0,222,61,2,0,0,0,408,10
1638831370.3424726,6026.405782222748,2021-12-06 15:56:10.342486,23.75,22.0,9.880584716796875,15.0,674.40013050186,0,0,0,0,,0,222,61,2,0,0,0,407,11
1638831371.3989277,6027.462242364883,2021-12-06 15:56:11.398941,23.73,22.0,9.880584716796875,15.0,674.37762999705,0,0,0,0,,0,231,66,4,0,0,0,408,11
1638831372.1797628,6028.243077278137,2021-12-06 15:56:12.179776,23.73,22.0,9.895843505859375,15.0,674.4376313432101,0,0,0,0,,0,231,66,4,0,0,0,405,16
1638831372.9640825,6029.0273950099945,2021-12-06 15:56:12.964096,23.72,22.0,9.911102294921875,15.0,674.37762999705,0,1,1,0,,1,222,68,9,0,0,0,404,10
1638831374.018437,6030.081749916077,2021-12-06 15:56:14.018451,23.72,22.0,9.918731689453125,15.0,674.4376313432101,0,1,1,0,,1,222,68,9,0,0,0,408,8
1638831374.8477938,6030.911107540131,2021-12-06 15:56:14.847807,23.73,22.0,9.911102294921875,15.0,674.4376313432101,0,0,0,0,,0,222,65,9,0,0,0,405,13
1638831375.6363525,6031.699665784836,2021-12-06 15:56:15.636366,23.73,22.0,9.933990478515625,14.9,674.39263033359,0,0,0,0,,0,222,65,9,0,0,0,407,22
1638831376.6822977,6032.745611906052,2021-12-06 15:56:16.682310,23.72,22.0,9.949249267578125,14.9,674.4376313432101,0,1,1,0,,1,222,65,9,0,0,0,406,14
1638831377.4720352,6033.535346746445,2021-12-06 15:56:17.472048,23.73,22.0,9.956878662109375,14.9,674.37762999705,0,1,1,0,,1,222,65,9,0,0,0,410,15
1638831378.2573485,6034.320659637451,2021-12-06 15:56:18.257362,23.73,22.0,9.964508056640625,14.9,674.39263033359,0,0,0,0,,0,204,59,9,0,0,0,405,11
1638831379.3014004,6035.3647129535675,2021-12-06 15:56:19.301413,23.73,22.0,9.956878662109375,14.9,674.4526316797501,0,0,0,0,,0,204,59,9,0,0,0,401,18
1638831380.083765,6036.147066831589,2021-12-06 15:56:20.083779,23.73,22.0,9.956878662109375,14.9,674.4526316797501,0,0,0,0,,0,195,56,9,0,0,0,407,14
1638831380.8677337,6036.931046485901,2021-12-06 15:56:20.867747,23.74,22.0,9.964508056640625,14.9,674.39263033359,0,0,0,0,,0,195,56,9,0,0,0,400,12
1638831381.9197795,6037.982767343521,2021-12-06 15:56:21.919796,23.73,22.0,9.956878662109375,14.9,674.4526316797501,0,0,0,0,,0,195,56,9,0,0,0,400,9
1638831382.7045865,6038.767899751663,2021-12-06 15:56:22.704599,23.74,22.0,9.972137451171875,14.9,674.4601318480201,0,0,0,0,,0,195,56,9,0,0,0,410,16
1638831383.492054,6039.555367231369,2021-12-06 15:56:23.492068,23.74,22.0,9.964508056640625,15.0,674.39263033359,0,0,0,0,,0,153,48,9,0,0,0,401,10
1638831384.5609286,6040.624244451523,2021-12-06 15:56:24.560941,23.73,22.0,9.956878662109375,15.0,674.37762999705,0,0,0,0,,0,171,51,7,0,0,0,400,8
1638831385.3743124,6041.437625408173,2021-12-06 15:56:25.374326,23.73,22.0,9.949249267578125,15.0,674.4601318480201,0,0,0,0,,0,171,51,7,0,0,0,400,13
1638831386.1602435,6042.223557710648,2021-12-06 15:56:26.160257,23.74,22.0,9.926361083984375,14.9,674.39263033359,0,0,0,0,,0,162,48,7,0,0,0,400,12
1638831387.2482777,6043.311589717865,2021-12-06 15:56:27.248291,23.72,22.0,9.903472900390625,14.9,674.4376313432101,0,0,0,0,,0,162,48,7,0,0,0,401,16
1638831388.0353804,6044.098693847656,2021-12-06 15:56:28.035392,23.72,22.0,9.895843505859375,14.9,674.4376313432101,0,0,0,0,,0,177,51,5,0,0,0,400,13
1638831388.8230999,6044.886412858963,2021-12-06 15:56:28.823112,23.73,21.9,9.872955322265625,14.9,674.37762999705,0,0,0,0,,0,177,51,5,0,0,0,400,9
1638831389.8924778,6045.955790281296,2021-12-06 15:56:29.892490,23.71,21.9,9.888214111328125,14.9,674.4151308384,0,0,0,0,,0,171,46,0,0,0,0,400,7
1638831390.6820896,6046.7454035282135,2021-12-06 15:56:30.682102,23.72,21.9,9.895843505859375,14.9,674.43013117494,0,0,0,0,,0,171,46,0,0,0,0,400,11
1638831391.4674451,6047.530757904053,2021-12-06 15:56:31.467458,23.71,21.9,9.918731689453125,14.9,674.43013117494,0,0,0,0,,0,186,54,0,0,0,0,400,4
1638831392.5623379,6048.625650644302,2021-12-06 15:56:32.562350,23.69,21.9,9.949249267578125,14.9,674.40013050186,0,0,0,0,,0,186,54,0,0,0,0,400,8
1638831393.3501859,6049.413499116898,2021-12-06 15:56:33.350198,23.69,21.9,9.972137451171875,14.9,674.40013050186,0,0,0,0,,0,201,57,0,0,0,0,400,8
1638831394.135467,6050.198780059814,2021-12-06 15:56:34.135480,23.69,22.0,9.995025634765625,14.9,674.4076306701301,0,0,0,0,,0,201,57,0,0,0,0,400,3
1638831395.2698534,6051.333165645599,2021-12-06 15:56:35.269866,23.68,22.0,10.017913818359375,14.9,674.37762999705,0,0,0,0,,0,195,55,0,0,0,0,400,4
1638831396.082966,6052.146279096603,2021-12-06 15:56:36.082979,23.69,22.0,10.033172607421875,14.9,674.39263033359,0,0,0,0,,0,195,55,0,0,0,0,400,13
1638831396.8697603,6052.933073759079,2021-12-06 15:56:36.869773,23.69,22.0,10.056060791015625,14.9,674.4076306701301,0,0,0,0,,0,204,58,0,0,0,0,400,9
1638831397.9702299,6054.033540248871,2021-12-06 15:56:37.970242,23.69,22.0,10.056060791015625,14.9,674.39263033359,1,1,1,1,,1,237,66,0,0,0,0,400,7
1638831398.7881484,6054.851462602615,2021-12-06 15:56:38.788161,23.69,22.0,10.056060791015625,14.9,674.39263033359,1,1,1,1,,1,237,66,0,0,0,0,400,7
1638831399.5851874,6055.648503303528,2021-12-06 15:56:39.585199,23.69,21.9,10.071319580078125,14.9,674.4151308384,1,1,1,1,,1,237,66,0,0,0,0,400,7
1638831400.6562781,6056.719592094421,2021-12-06 15:56:40.656291,23.69,21.9,10.071319580078125,14.9,674.39263033359,1,1,1,1,,1,237,66,0,0,0,0,400,3
1638831401.4484181,6057.5117309093475,2021-12-06 15:56:41.448430,23.7,21.9,10.048431396484375,14.9,674.40013050186,1,1,1,1,,1,228,66,0,0,0,0,400,6
1638831402.2434404,6058.306757211685,2021-12-06 15:56:42.243453,23.7,21.9,10.025543212890625,14.9,674.3401291557001,1,1,1,1,,1,228,66,0,0,0,0,400,8
1638831403.3267663,6059.390079498291,2021-12-06 15:56:43.326780,23.69,21.9,10.002655029296875,14.9,674.40013050186,1,1,1,1,,1,246,72,0,0,0,0,400,6
1638831404.1182666,6060.181581258774,2021-12-06 15:56:44.118279,23.7,21.9,9.972137451171875,14.9,674.4151308384,1,1,1,1,,1,246,72,0,0,0,0,400,4
1638831404.9257166,6060.989031791687,2021-12-06 15:56:44.925728,23.69,22.0,9.941619873046875,14.9,674.4076306701301,0,0,0,0,,0,207,61,0,0,0,0,400,0
1638831405.996044,6062.059359550476,2021-12-06 15:56:45.996057,23.69,22.0,9.933990478515625,14.9,674.39263033359,0,0,0,0,,0,207,61,0,0,0,0,400,4
1638831406.7837338,6062.847047567368,2021-12-06 15:56:46.783747,23.7,22.0,9.926361083984375,14.9,674.40013050186,1,1,1,1,,1,255,80,0,0,0,0,400,9
1638831407.5671515,6063.630464315414,2021-12-06 15:56:47.567164,23.7,22.0,9.933990478515625,15.0,674.4151308384,1,1,1,1,,1,255,80,0,0,0,0,400,2
1638831408.653806,6064.717121362686,2021-12-06 15:56:48.653818,23.69,22.0,9.918731689453125,15.0,674.39263033359,0,0,0,0,,0,222,69,0,0,0,0,400,5
1638831409.4414692,6065.504784345627,2021-12-06 15:56:49.441482,23.69,22.0,9.926361083984375,15.0,674.40013050186,0,0,0,0,,0,222,69,0,0,0,0,400,8
1638831410.2267773,6066.290091514587,2021-12-06 15:56:50.226790,23.69,21.9,9.941619873046875,14.9,674.4151308384,0,0,0,0,,0,222,71,0,0,0,0,403,0
1638831411.290372,6067.3536784648895,2021-12-06 15:56:51.290386,23.69,21.9,9.933990478515625,14.9,674.39263033359,0,0,0,0,,0,222,71,0,0,0,0,400,7
1638831412.080854,6068.14416885376,2021-12-06 15:56:52.080867,23.7,21.9,9.941619873046875,14.9,674.4151308384,0,0,0,0,,0,222,71,0,0,0,0,402,8
1638831412.8706243,6068.933940649033,2021-12-06 15:56:52.870637,23.7,22.0,9.956878662109375,14.9,674.35512949224,0,0,0,0,,0,222,71,0,0,0,0,400,9
1638831413.965801,6070.029095172882,2021-12-06 15:56:53.965818,23.69,22.0,9.956878662109375,14.9,674.39263033359,0,0,0,0,,0,213,68,0,0,0,0,400,5
1638831414.7921178,6070.855428695679,2021-12-06 15:56:54.792131,23.69,22.0,9.949249267578125,14.9,674.39263033359,0,0,0,0,,0,213,68,0,0,0,0,400,1
1638831415.5908778,6071.654188632965,2021-12-06 15:56:55.590892,23.7,21.9,9.933990478515625,14.9,674.35512949224,0,0,0,0,,0,189,60,0,0,0,0,400,0
1638831416.6558588,6072.7190680503845,2021-12-06 15:56:56.655898,23.69,21.9,9.903472900390625,14.9,674.40013050186,0,0,0,0,,0,189,58,0,0,0,0,400,1
1638831417.453701,6073.51701426506,2021-12-06 15:56:57.453714,23.7,21.9,9.888214111328125,14.9,674.4151308384,0,0,0,0,,0,189,58,0,0,0,0,400,7
1638831418.253767,6074.317078590393,2021-12-06 15:56:58.253779,23.7,22.0,9.872955322265625,14.9,674.35512949224,0,0,0,0,,0,198,61,0,0,0,0,400,2
1638831419.3555095,6075.418820858002,2021-12-06 15:56:59.355523,23.7,22.0,9.857696533203125,14.9,674.40013050186,0,0,0,0,,0,198,61,0,0,0,0,400,0
1638831420.1645124,6076.227825641632,2021-12-06 15:57:00.164526,23.71,22.0,9.857696533203125,14.9,674.43013117494,1,1,1,1,,1,228,69,0,0,0,0,400,0
1638831420.9550245,6077.01833820343,2021-12-06 15:57:00.955038,23.71,21.9,9.872955322265625,14.8,674.35512949224,1,1,1,1,,1,228,69,0,0,0,0,400,7
1638831422.0666158,6078.12992143631,2021-12-06 15:57:02.066630,23.69,21.9,9.888214111328125,14.8,674.40013050186,1,1,1,1,,1,219,66,0,0,0,0,400,7
1638831422.8646362,6078.9279527664185,2021-12-06 15:57:02.864649,23.69,21.9,9.903472900390625,14.8,674.40013050186,1,1,1,1,,1,219,66,0,0,0,0,400,3
1638831423.6529024,6079.7162120342255,2021-12-06 15:57:03.652919,23.7,21.9,9.926361083984375,14.8,674.3401291557001,0,0,0,0,,0,186,52,0,0,0,0,402,9
1638831424.7044466,6080.767760753632,2021-12-06 15:57:04.704459,23.7,21.9,9.956878662109375,14.8,674.40013050186,0,0,0,0,,0,186,52,0,0,0,0,400,2
1638831425.573248,6081.636559963226,2021-12-06 15:57:05.573260,23.7,21.9,9.979766845703125,14.8,674.40013050186,0,0,0,0,,0,180,50,0,0,0,0,400,7
1638831426.3989587,6082.462268590927,2021-12-06 15:57:06.398971,23.7,22.0,10.017913818359375,14.9,674.35512949224,0,0,0,0,,0,180,50,0,0,0,0,400,4
1638831427.4676027,6083.530827283859,2021-12-06 15:57:07.467626,23.7,22.0,10.048431396484375,14.9,674.4151308384,0,0,0,0,,0,204,58,0,0,0,0,400,6
1638831428.3028636,6084.366173505783,2021-12-06 15:57:08.302876,23.7,22.0,10.094207763671875,14.9,674.40013050186,0,0,0,0,,0,204,58,0,0,0,0,400,5
1638831429.1252196,6085.188533067703,2021-12-06 15:57:09.125233,23.7,21.9,10.132354736328125,14.8,674.4151308384,0,0,0,0,,0,204,58,0,0,0,0,400,1
1638831430.2099252,6086.273225545883,2021-12-06 15:57:10.209941,23.69,21.9,10.155242919921875,14.8,674.39263033359,0,0,0,0,,0,213,61,0,0,0,0,400,6
1638831430.9993367,6087.062641859055,2021-12-06 15:57:10.999353,23.7,21.9,10.132354736328125,14.8,674.40013050186,0,0,0,0,,0,213,61,0,0,0,0,400,3
1638831431.7866542,6087.849967241287,2021-12-06 15:57:11.786668,23.69,21.9,10.117095947265625,14.8,674.43013117494,0,0,0,0,,0,204,61,0,0,0,0,400,2
1638831432.8291728,6088.892485380173,2021-12-06 15:57:12.829187,23.69,21.9,10.094207763671875,14.8,674.40013050186,0,0,0,0,,0,204,61,0,0,0,0,407,9
1638831433.6164129,6089.679725646973,2021-12-06 15:57:13.616470,23.7,21.9,10.086578369140625,14.8,674.4151308384,0,0,0,0,,0,204,63,0,0,0,0,400,9
1638831434.4070244,6090.470338582993,2021-12-06 15:57:14.407038,23.71,21.9,10.063690185546875,14.9,674.35512949224,0,0,0,0,,0,204,63,0,0,0,0,400,8
1638831435.4756553,6091.538967370987,2021-12-06 15:57:15.475668,23.7,21.9,10.025543212890625,14.9,674.4151308384,0,0,0,0,,0,186,57,0,0,0,0,400,3
1638831436.2687063,6092.332018852234,2021-12-06 15:57:16.268719,23.71,21.9,10.010284423828125,14.9,674.43013117494,0,0,0,0,,0,186,57,0,0,0,0,400,6
1638831437.0625863,6093.125883340836,2021-12-06 15:57:17.062604,23.71,22.0,9.956878662109375,14.9,674.36262966051,0,0,0,0,,0,132,41,0,0,0,0,400,7
1638831438.1097746,6094.173087120056,2021-12-06 15:57:18.109787,23.7,22.0,9.918731689453125,14.9,674.43013117494,0,0,0,0,,0,132,41,0,0,0,0,400,1
1638831438.8977163,6094.96103143692,2021-12-06 15:57:18.897729,23.71,22.0,9.880584716796875,14.9,674.43013117494,0,0,0,0,,0,132,41,0,0,0,0,400,3
1638831439.686091,6095.7494015693665,2021-12-06 15:57:19.686104,23.72,22.0,9.872955322265625,14.9,674.37762999705,0,0,0,0,,0,132,41,0,0,0,0,400,0
1638831440.7381873,6096.801498889923,2021-12-06 15:57:20.738200,23.7,22.0,9.865325927734375,14.9,674.4151308384,0,0,0,0,,0,93,31,0,0,0,0,400,0
1638831441.5294378,6097.592741250992,2021-12-06 15:57:21.529452,23.71,22.0,9.872955322265625,14.9,674.4151308384,0,0,0,0,,0,93,31,0,0,0,0,400,0
1638831442.3187175,6098.382032394409,2021-12-06 15:57:22.318731,23.71,22.0,9.872955322265625,14.9,674.36262966051,0,0,0,0,,0,117,39,0,0,0,0,400,12
1638831443.370358,6099.4336721897125,2021-12-06 15:57:23.370370,23.71,22.0,9.865325927734375,14.9,674.43013117494,0,0,0,0,,0,117,39,0,0,0,0,404,10
1638831444.1590703,6100.2223834991455,2021-12-06 15:57:24.159082,23.72,22.0,9.865325927734375,14.9,674.4376313432101,0,0,0,0,,0,78,26,0,0,0,0,400,7
1638831444.9856024,6101.048900127411,2021-12-06 15:57:24.985618,23.71,21.9,9.865325927734375,14.8,674.36262966051,0,0,0,0,,0,78,26,0,0,0,0,400,5
1638831446.0333102,6102.09662437439,2021-12-06 15:57:26.033323,23.7,21.9,9.888214111328125,14.8,674.4151308384,0,0,0,0,,0,78,26,0,0,0,0,400,0
1638831446.8327858,6102.896099090576,2021-12-06 15:57:26.832798,23.71,21.9,9.888214111328125,14.8,674.4151308384,0,0,0,0,,0,78,26,0,0,0,0,402,6
1638831447.6174958,6103.6808087825775,2021-12-06 15:57:27.617508,23.71,22.0,9.895843505859375,14.9,674.35512949224,0,0,0,0,,0,102,34,0,0,0,0,400,0
1638831448.6586483,6104.721962213516,2021-12-06 15:57:28.658662,23.7,22.0,9.911102294921875,14.9,674.4151308384,0,0,0,0,,0,102,34,0,0,0,0,400,3
1638831449.4608076,6105.5241158008575,2021-12-06 15:57:29.460821,23.7,22.0,9.918731689453125,14.9,674.4151308384,0,0,0,0,,0,96,32,0,0,0,0,400,6
1638831450.249812,6106.313126087189,2021-12-06 15:57:30.249824,23.69,22.0,9.918731689453125,14.9,674.3401291557001,0,0,0,0,,0,90,30,0,0,0,0,400,6
1638831451.300186,6107.363485574722,2021-12-06 15:57:31.300202,23.69,22.0,9.911102294921875,14.9,674.37762999705,0,0,0,0,,0,90,30,0,0,0,0,400,5
1638831452.1073172,6108.170632123947,2021-12-06 15:57:32.107329,23.69,22.0,9.911102294921875,14.9,674.39263033359,0,0,0,0,,0,90,30,0,0,0,0,400,8
